1.499364900000000000e+00,1.312833099999999975e+00,1.112218200000000046e+00,5.239373999999999976e-01,2.922859999999999903e-01
1.508206300000000111e+00,1.315042199999999939e+00,9.914648999999999823e-01,5.575632000000000366e-01,2.463567000000000118e-01
1.570916299999999932e+00,1.370407799999999954e+00,1.093163499999999955e+00,5.569201000000000290e-01,2.840632000000000157e-01
1.397028900000000018e+00,1.409755199999999986e+00,1.285367300000000101e+00,5.048867000000000216e-01,3.031369999999999898e-01
1.327502100000000018e+00,1.294153200000000004e+00,1.125282300000000069e+00,5.353679999999999550e-01,2.519992999999999816e-01
1.294452500000000006e+00,1.290351699999999990e+00,1.106735500000000094e+00,5.640886999999999984e-01,2.536818000000000128e-01
1.519122499999999931e+00,1.383321100000000081e+00,1.171181999999999945e+00,5.384466999999999448e-01,2.580950000000000188e-01
1.598297499999999927e+00,1.410380500000000037e+00,1.180100600000000055e+00,5.840235999999999761e-01,2.691842999999999875e-01
1.635031300000000076e+00,1.462205500000000047e+00,1.163162999999999947e+00,4.998372999999999844e-01,2.607372000000000023e-01
1.815441599999999989e+00,1.355388400000000049e+00,1.198642699999999950e+00,5.904492999999999547e-01,2.560576999999999992e-01
1.593466499999999897e+00,1.549960800000000027e+00,1.223346199999999939e+00,6.897912000000000488e-01,2.960739000000000010e-01
1.298235400000000039e+00,1.265319199999999977e+00,1.198703099999999910e+00,6.509665000000000035e-01,2.392932000000000115e-01
1.476240400000000008e+00,1.408745099999999972e+00,1.182431100000000068e+00,5.972655999999999521e-01,2.634353999999999862e-01
1.633690300000000040e+00,1.439901199999999992e+00,1.156569200000000075e+00,6.913523999999999781e-01,2.574595000000000078e-01
1.912441499999999905e+00,1.745875400000000077e+00,1.380644500000000052e+00,6.943500000000000227e-01,3.782063999999999981e-01
1.253985899999999987e+00,1.160605099999999945e+00,9.211667000000000050e-01,5.223440999999999779e-01,1.872720999999999969e-01
9.162023000000000250e-01,1.093254200000000065e+00,8.039450999999999681e-01,3.961517999999999984e-01,1.873878999999999961e-01
1.096190900000000079e+00,1.231231399999999976e+00,9.381228000000000344e-01,4.332415000000000016e-01,2.169403000000000026e-01
1.379658499999999899e+00,1.441979600000000028e+00,1.167002499999999943e+00,5.679435999999999929e-01,2.651320999999999817e-01
1.570967000000000002e+00,1.466260499999999967e+00,1.153491499999999892e+00,5.431084999999999940e-01,2.808076999999999934e-01
1.577170799999999984e+00,1.351823900000000078e+00,1.105203500000000005e+00,6.139693000000000511e-01,2.558612000000000108e-01
1.579390000000000072e+00,1.443100700000000014e+00,1.201218600000000025e+00,5.840349000000000235e-01,2.428376999999999897e-01
1.595127100000000020e+00,1.335535899999999998e+00,1.184580600000000095e+00,5.318003000000000036e-01,2.825480000000000214e-01
1.742764399999999991e+00,1.635314500000000004e+00,1.191651500000000086e+00,6.511432999999999804e-01,2.993117000000000139e-01
1.622109599999999929e+00,1.486763800000000080e+00,1.184742799999999985e+00,6.152328000000000241e-01,3.139028999999999847e-01
1.314486700000000008e+00,1.296005899999999933e+00,1.248741300000000054e+00,5.076365999999999934e-01,2.885668000000000122e-01
1.437878800000000012e+00,1.293368199999999968e+00,1.172333099999999906e+00,5.743785000000000140e-01,2.113282999999999967e-01
1.456980100000000000e+00,1.331881000000000093e+00,1.180921399999999899e+00,5.227661999999999587e-01,2.801629999999999954e-01
1.527132799999999957e+00,1.409793599999999980e+00,1.175479099999999999e+00,5.493510999999999811e-01,2.668520999999999810e-01
1.556624100000000066e+00,1.527406700000000006e+00,1.123066499999999968e+00,5.857080000000000064e-01,2.490582000000000074e-01
1.739823200000000014e+00,1.481487999999999916e+00,1.017757699999999987e+00,5.989198999999999495e-01,2.476764999999999939e-01
1.532082900000000025e+00,1.517682100000000034e+00,1.140804300000000104e+00,6.608136999999999484e-01,2.849029000000000145e-01
1.465102300000000080e+00,1.417832200000000098e+00,1.250021499999999897e+00,6.239968999999999655e-01,2.784615999999999758e-01
1.581197900000000045e+00,1.411108000000000029e+00,1.083047499999999941e+00,6.091579999999999773e-01,2.396088000000000107e-01
1.749360400000000038e+00,1.502934900000000074e+00,1.150283500000000014e+00,5.470268999999999826e-01,2.610722999999999794e-01
1.851223700000000028e+00,1.484108500000000053e+00,1.181051800000000096e+00,5.932279999999999776e-01,2.378649999999999931e-01
2.133766699999999794e+00,1.536138599999999910e+00,1.272404499999999938e+00,6.478043999999999469e-01,2.649571000000000009e-01
1.717240600000000006e+00,1.505557899999999893e+00,1.211640199999999945e+00,6.178388000000000213e-01,2.968184999999999851e-01
2.142601800000000001e+00,1.658492800000000100e+00,1.365282099999999943e+00,7.317023999999999750e-01,3.303806000000000243e-01
1.864676199999999895e+00,1.759385999999999894e+00,1.357652999999999999e+00,7.225030999999999537e-01,2.889089000000000240e-01
1.423660699999999890e+00,1.392675700000000072e+00,9.515985000000000138e-01,5.887156999999999529e-01,2.424852000000000118e-01
1.201704700000000070e+00,1.177855099999999933e+00,8.751468000000000025e-01,5.114271000000000233e-01,2.072441999999999895e-01
1.542987899999999968e+00,1.437615899999999947e+00,1.096561399999999908e+00,5.738408000000000397e-01,2.303957000000000088e-01
1.616110300000000111e+00,1.401202599999999965e+00,1.091440500000000036e+00,6.067586999999999842e-01,1.881267000000000078e-01
1.773292599999999997e+00,1.426160899999999954e+00,1.130216600000000016e+00,5.648322999999999539e-01,2.981235999999999886e-01
1.495337899999999998e+00,1.541714299999999982e+00,1.088497000000000048e+00,6.533316000000000123e-01,2.735260999999999942e-01
1.424653900000000029e+00,1.304728600000000016e+00,1.145038800000000023e+00,5.784534999999999538e-01,2.462129999999999874e-01
1.650986700000000029e+00,1.412953700000000090e+00,1.117602100000000043e+00,6.565628000000000020e-01,2.298923999999999968e-01
1.549077100000000096e+00,1.415221300000000015e+00,1.048145099999999941e+00,5.947831000000000090e-01,2.354760999999999938e-01
1.796485300000000063e+00,1.433982599999999996e+00,1.033875400000000111e+00,6.913629999999999498e-01,2.912771000000000110e-01
1.621528599999999987e+00,1.422452700000000014e+00,1.190768800000000072e+00,6.155154000000000458e-01,2.368075000000000041e-01
1.957605199999999934e+00,1.444218500000000072e+00,1.263083699999999920e+00,6.769739999999999647e-01,3.254446999999999757e-01
1.640983599999999987e+00,1.689560600000000079e+00,1.248549399999999920e+00,7.012568000000000135e-01,3.560378000000000154e-01
1.561201199999999956e+00,1.416721099999999955e+00,1.139331799999999895e+00,6.750232999999999928e-01,3.896928000000000059e-01
1.789563900000000096e+00,1.745127899999999954e+00,1.066813900000000093e+00,6.342482000000000397e-01,3.203835999999999906e-01
1.844176100000000096e+00,1.633108100000000062e+00,1.193235199999999940e+00,7.136732999999999549e-01,3.256909000000000054e-01
1.856661200000000012e+00,1.685099200000000019e+00,1.367373600000000078e+00,6.840256999999999588e-01,2.922396999999999911e-01
1.957175600000000015e+00,1.690513799999999955e+00,1.244805900000000021e+00,6.790777999999999537e-01,3.156419999999999781e-01
2.177340599999999959e+00,1.765440099999999957e+00,1.375365299999999902e+00,5.512911999999999813e-01,3.886503000000000041e-01
1.818492100000000056e+00,1.781130399999999891e+00,1.325017700000000076e+00,7.584939000000000542e-01,3.375249000000000166e-01
1.851551399999999958e+00,1.856028400000000023e+00,1.176777200000000079e+00,6.902310999999999863e-01,3.220931000000000211e-01
1.951013200000000003e+00,1.562428799999999951e+00,1.303215999999999930e+00,6.775746999999999742e-01,2.643525999999999931e-01
1.866507899999999998e+00,1.761237900000000023e+00,1.232137199999999932e+00,6.564653999999999767e-01,3.665012000000000270e-01
1.829516700000000107e+00,1.628939899999999996e+00,1.317930100000000104e+00,6.486256999999999717e-01,2.835801000000000016e-01
1.940465099999999943e+00,1.698238799999999937e+00,1.274190799999999957e+00,6.293963000000000196e-01,3.192375000000000074e-01
2.305160400000000109e+00,1.833399699999999966e+00,1.451917899999999984e+00,8.450950999999999880e-01,3.941648999999999847e-01
1.944916899999999949e+00,1.813188999999999940e+00,1.219677700000000087e+00,7.185080999999999829e-01,2.930150999999999728e-01
1.566082600000000102e+00,1.566753899999999922e+00,1.134950600000000032e+00,5.899564999999999948e-01,2.727423999999999960e-01
1.830148300000000061e+00,1.602492599999999934e+00,1.318395100000000042e+00,5.510015000000000329e-01,3.204339999999999966e-01
1.959731399999999901e+00,1.802727900000000050e+00,1.204850699999999941e+00,6.206239999999999535e-01,3.201789999999999914e-01
2.195681500000000064e+00,1.756604000000000054e+00,1.188125700000000062e+00,6.932011999999999619e-01,3.222964999999999858e-01
2.120698099999999808e+00,1.861401199999999978e+00,1.447436100000000003e+00,7.260417000000000121e-01,3.274336999999999942e-01
2.091186599999999896e+00,1.634115500000000054e+00,1.238868400000000092e+00,7.089408000000000376e-01,3.396963000000000066e-01
1.857261300000000004e+00,1.732896599999999898e+00,1.108215299999999903e+00,7.489951000000000247e-01,3.173477000000000103e-01
1.678615299999999921e+00,1.536089400000000049e+00,1.231179100000000082e+00,6.560667000000000026e-01,3.224639999999999729e-01
1.920981999999999967e+00,1.722685999999999940e+00,1.166611300000000018e+00,6.798267999999999534e-01,3.349677999999999822e-01
1.830523600000000028e+00,1.450010599999999927e+00,1.183195100000000055e+00,6.131240000000000023e-01,2.685029999999999917e-01
1.834009100000000059e+00,1.313402100000000017e+00,1.066618300000000019e+00,6.204378000000000393e-01,2.875494000000000105e-01
1.851719700000000079e+00,1.350800199999999895e+00,1.114452199999999893e+00,5.338321999999999790e-01,2.096530000000000060e-01
1.849115300000000017e+00,1.451990799999999915e+00,1.200861500000000026e+00,4.841244000000000103e-01,3.413140000000000063e-01
1.748671899999999946e+00,1.592158200000000079e+00,1.615599699999999972e+00,6.750985999999999931e-01,3.343301000000000189e-01
1.574018300000000092e+00,1.462434800000000035e+00,1.184518699999999924e+00,6.231518000000000335e-01,2.569673000000000096e-01
1.947219999999999951e+00,1.670556600000000058e+00,1.346190900000000079e+00,7.725501000000000174e-01,2.582472000000000101e-01
1.866745600000000005e+00,1.353790599999999955e+00,1.150981299999999985e+00,5.979242000000000168e-01,3.242669000000000246e-01
1.789988700000000099e+00,1.453618000000000077e+00,1.146282299999999976e+00,6.327751999999999821e-01,2.770387999999999740e-01
2.090738299999999938e+00,1.557558599999999904e+00,1.349532900000000035e+00,6.256998000000000282e-01,2.776392999999999778e-01
2.328989099999999812e+00,1.755794099999999913e+00,1.274917499999999926e+00,7.468489000000000377e-01,2.973816000000000237e-01
2.151502799999999826e+00,1.730331899999999923e+00,1.647186700000000004e+00,7.308685999999999794e-01,2.823216000000000059e-01
1.581101099999999926e+00,1.511487100000000083e+00,1.052195100000000050e+00,7.214363000000000303e-01,3.071324999999999750e-01
1.243794300000000019e+00,1.261359799999999920e+00,8.079363000000000516e-01,5.422082999999999764e-01,2.367962000000000122e-01
1.847098899999999988e+00,1.378963399999999950e+00,1.188467699999999905e+00,5.488847999999999505e-01,2.777990000000000181e-01
1.807239199999999935e+00,1.670567700000000100e+00,1.373580599999999929e+00,6.330436999999999870e-01,3.236104000000000203e-01
1.852925900000000015e+00,1.645612199999999969e+00,1.187221099999999918e+00,6.731266999999999667e-01,3.034821999999999798e-01
1.943499599999999994e+00,1.666676000000000046e+00,1.269534799999999963e+00,6.438871000000000455e-01,2.625339999999999896e-01
1.806437499999999918e+00,1.403907299999999969e+00,1.599249700000000107e+00,6.478101000000000553e-01,2.729881000000000113e-01
1.459160999999999930e+00,1.389318899999999912e+00,1.172472799999999982e+00,5.877769999999999939e-01,3.533275000000000166e-01
1.863075000000000037e+00,1.545661299999999905e+00,1.121404400000000079e+00,7.690015999999999519e-01,3.088060000000000249e-01
1.987400999999999973e+00,1.459479399999999982e+00,1.267989999999999950e+00,6.462866999999999917e-01,3.021410999999999958e-01
2.030484500000000025e+00,1.723904600000000009e+00,1.173596400000000095e+00,6.282807999999999726e-01,3.518299999999999761e-01
1.854283499999999973e+00,1.431305599999999956e+00,1.160622400000000054e+00,7.052924999999999889e-01,3.063800999999999886e-01
2.209829500000000113e+00,1.656120100000000095e+00,1.327019799999999972e+00,7.206232999999999667e-01,3.818939000000000084e-01
2.158295499999999922e+00,1.731107200000000068e+00,1.873803700000000072e+00,7.225053999999999643e-01,3.338206000000000229e-01
1.642247400000000024e+00,1.551145599999999902e+00,1.084331300000000109e+00,5.901106999999999880e-01,2.735648999999999997e-01
1.800651000000000002e+00,1.561488699999999952e+00,1.068036399999999997e+00,6.165642999999999541e-01,2.367503999999999997e-01
1.977944900000000006e+00,1.516246399999999994e+00,1.017951700000000015e+00,6.673170000000000490e-01,3.084925000000000028e-01
1.962930800000000087e+00,1.476049699999999909e+00,1.301553299999999913e+00,7.466519999999999824e-01,3.379731999999999736e-01
1.908061699999999972e+00,1.552480899999999941e+00,1.170484599999999986e+00,7.044930999999999832e-01,3.425897999999999999e-01
2.203597600000000156e+00,1.559466999999999937e+00,1.272249900000000045e+00,6.680846000000000284e-01,2.944491000000000192e-01
1.788780500000000107e+00,1.481537300000000057e+00,2.007111000000000089e+00,7.423570999999999920e-01,3.287351000000000023e-01
1.880115999999999898e+00,1.427073400000000047e+00,1.149853999999999932e+00,6.319135999999999642e-01,3.800675000000000026e-01
2.137503099999999989e+00,1.688375699999999924e+00,1.245465700000000009e+00,6.952032999999999685e-01,4.182990999999999793e-01
1.964272699999999983e+00,1.555284600000000017e+00,1.083059500000000064e+00,6.929931999999999759e-01,3.555015999999999732e-01
1.684914500000000093e+00,1.599015599999999981e+00,1.262075400000000069e+00,6.496013000000000481e-01,3.307929000000000008e-01
1.981278400000000106e+00,1.588703999999999894e+00,1.199089400000000083e+00,6.538832999999999451e-01,3.194340999999999986e-01
2.303329300000000135e+00,1.640097700000000103e+00,1.293776999999999955e+00,6.262845000000000217e-01,2.584794999999999732e-01
1.765872700000000073e+00,1.640377500000000044e+00,1.942893900000000063e+00,7.591029999999999722e-01,3.354425999999999797e-01
1.637276699999999918e+00,1.267066299999999979e+00,1.078645999999999994e+00,6.137681999999999860e-01,3.065689999999999804e-01
1.930854300000000023e+00,1.403529599999999933e+00,1.055085000000000051e+00,7.753733999999999904e-01,3.282623000000000069e-01
2.055814999999999948e+00,1.573272999999999922e+00,1.084807000000000077e+00,6.903498999999999608e-01,3.632263000000000019e-01
1.834644299999999895e+00,1.501061399999999990e+00,1.200580399999999992e+00,7.374589999999999756e-01,3.274626999999999954e-01
2.120947099999999974e+00,1.561390700000000020e+00,1.133802800000000000e+00,7.037250999999999923e-01,3.251210999999999962e-01
2.268291099999999894e+00,1.687406200000000078e+00,1.230072300000000007e+00,7.703261000000000136e-01,3.876502000000000003e-01
2.008606400000000125e+00,1.742604199999999937e+00,2.073003400000000163e+00,9.380865000000000453e-01,3.492096000000000089e-01
1.669276299999999935e+00,1.576043800000000106e+00,1.131307999999999980e+00,6.560875000000000457e-01,3.313008000000000064e-01
1.842647499999999994e+00,1.566568600000000089e+00,1.105493700000000024e+00,6.676758999999999888e-01,2.542610000000000148e-01
1.962760499999999908e+00,1.440177199999999935e+00,1.079549899999999951e+00,6.683221000000000300e-01,3.301150999999999947e-01
1.974437800000000021e+00,1.444998000000000005e+00,1.287108399999999930e+00,7.223441999999999918e-01,3.891637000000000013e-01
1.806615099999999918e+00,1.354067899999999991e+00,1.063363599999999964e+00,7.974708000000000352e-01,3.380212000000000216e-01
2.069670700000000085e+00,1.621705500000000022e+00,1.130371199999999909e+00,7.027430999999999539e-01,4.104002999999999957e-01
1.978093399999999891e+00,1.640971699999999922e+00,1.933439700000000094e+00,8.772235000000000449e-01,3.681771999999999823e-01
1.859861200000000103e+00,1.591430200000000017e+00,1.119353599999999949e+00,6.657977999999999952e-01,3.452718000000000176e-01
1.957613700000000012e+00,1.653575199999999912e+00,1.097137400000000040e+00,7.224004000000000536e-01,3.494185000000000207e-01
1.968434999999999935e+00,1.725055699999999970e+00,1.136056799999999978e+00,7.569242999999999943e-01,4.258337999999999846e-01
1.831369400000000036e+00,1.652315200000000095e+00,1.287685699999999933e+00,8.186394999999999644e-01,3.500542999999999849e-01
1.954772299999999907e+00,1.617387300000000083e+00,1.051520999999999928e+00,7.693292999999999937e-01,3.586055000000000215e-01
2.092931000000000097e+00,1.622993799999999931e+00,1.215273100000000106e+00,7.219993999999999579e-01,3.409558999999999784e-01
1.889100400000000013e+00,1.728358199999999956e+00,1.980053300000000016e+00,7.130311000000000288e-01,3.883312999999999904e-01
1.669128399999999957e+00,1.347207499999999891e+00,1.078777799999999898e+00,6.837499000000000215e-01,3.464172999999999836e-01
2.152858800000000183e+00,1.585856300000000108e+00,1.078395599999999899e+00,6.812460000000000182e-01,4.123654999999999959e-01
1.887973099999999960e+00,1.557336499999999901e+00,1.160952299999999937e+00,6.447389000000000037e-01,3.653468999999999745e-01
2.052912000000000070e+00,1.517973000000000017e+00,1.259503500000000109e+00,7.552662999999999460e-01,3.213264000000000120e-01
1.970248500000000069e+00,1.476069499999999923e+00,1.178596500000000047e+00,7.051340999999999859e-01,3.889026999999999901e-01
1.993315200000000065e+00,1.468262900000000037e+00,1.262610599999999916e+00,6.948206000000000104e-01,2.797189999999999954e-01
1.790393399999999913e+00,1.612092300000000034e+00,1.925344299999999897e+00,7.292878999999999889e-01,3.386242999999999892e-01
1.534340000000000037e+00,1.413178299999999998e+00,1.030954399999999938e+00,5.614607999999999821e-01,2.975427999999999962e-01
1.915678599999999898e+00,1.484624399999999955e+00,1.190287700000000060e+00,7.373636000000000079e-01,4.048150999999999833e-01
1.873329999999999940e+00,1.548775500000000083e+00,1.138590299999999944e+00,6.008674000000000515e-01,2.967002000000000250e-01
1.997366200000000092e+00,1.485509500000000038e+00,1.202763900000000108e+00,7.124494000000000105e-01,3.534919000000000255e-01
1.965819500000000053e+00,1.387035400000000029e+00,1.083738300000000043e+00,7.067269999999999941e-01,3.364577999999999736e-01
2.218186499999999839e+00,1.757646000000000042e+00,1.210361500000000090e+00,8.236854999999999594e-01,4.931085000000000051e-01
1.996840200000000065e+00,1.520794600000000107e+00,1.871985900000000091e+00,6.795455000000000245e-01,3.290025999999999784e-01
1.521325000000000038e+00,1.342742199999999997e+00,1.120670000000000055e+00,5.790615999999999541e-01,3.465423999999999727e-01
1.934227900000000000e+00,1.387051000000000034e+00,1.128287800000000063e+00,8.161673999999999873e-01,3.388319000000000192e-01
1.946710299999999894e+00,1.491498400000000002e+00,1.305085100000000109e+00,7.299470999999999599e-01,3.260463000000000111e-01
1.842627199999999910e+00,1.662119499999999972e+00,1.118392300000000006e+00,7.581881000000000315e-01,3.219896999999999898e-01
2.035554400000000097e+00,1.431915999999999967e+00,1.188681300000000052e+00,6.948469999999999924e-01,3.885448000000000235e-01
2.284024000000000054e+00,1.620463800000000010e+00,1.310512600000000027e+00,7.172254999999999603e-01,3.630388999999999977e-01
1.966390400000000094e+00,1.548064399999999896e+00,1.955952600000000041e+00,8.079256999999999689e-01,3.427229999999999999e-01
1.750548599999999899e+00,1.565805799999999914e+00,9.967000999999999777e-01,7.189602000000000492e-01,3.233924000000000243e-01
1.895915699999999982e+00,1.431503200000000087e+00,1.121486999999999901e+00,6.725178000000000544e-01,3.131063000000000041e-01
1.929207700000000081e+00,1.434129599999999893e+00,1.088627500000000081e+00,6.691426000000000318e-01,2.984324999999999894e-01
1.983692500000000081e+00,1.327031999999999989e+00,1.079522499999999940e+00,7.180488000000000426e-01,2.860762000000000027e-01
2.032728300000000043e+00,1.429067199999999982e+00,1.144110799999999983e+00,6.678136999999999546e-01,3.782274999999999943e-01
2.218731700000000195e+00,1.502474599999999993e+00,1.174055199999999965e+00,6.562750000000000528e-01,3.197764000000000162e-01
1.860872599999999988e+00,1.541390999999999956e+00,1.776177399999999906e+00,7.758361000000000285e-01,3.265836999999999768e-01
